Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Builders Quality,"
        +65 6752 1978
    ",nil,nil,"
            22 Woodlands Link", 738734,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Fukai Environmental,"
        +65 6755 4755
    ",nil,nil,"
            22 Woodlands Link", 738734,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
T & C,"
        +65 6753 1933
    ",nil,nil,"
            22 Woodlands Link", 738734,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Deng Feng Construction & Renovation,"
        +65 6257 1013
    ",nil,nil,"
            22 Woodlands Link", 738734,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
K L Design & Decoration,"
        +65 6756 7622
    ",nil,nil,"
            22 Woodlands Link", 738734,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Boldson General Contractors,"
        +65 6269 3822
    ",nil,nil,"
            7 Sungei Kadut St 5", 728954,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sin General,"
        +65 6284 2677
    ",nil,nil,"
            1 Sungei Kadut Loop", 729448,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
L B Construction Equipment,"
        +65 6367 5688
    ",nil,nil,"
            200 Woodlands Industrial Park E", 757877,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Nylect Engineering,"
        +65 6759 6888
    ",nil,nil,"
            1 Woodlands Sector 1", 738309,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sin Peng Engineering,"
        +65 6257 9119
    ",nil,nil,"
            8 Woodlands Walk", 738397,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
