Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Utraco,"
        +65 6368 1818
    ",nil,nil,"
            5 Kranji Loop", 739541,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Shingda Construction,"
        +65 6368 8936
    ",nil,nil,"
            203 Kranji Rd", 739481,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hin Yew,"
        +65 6368 8324
    ",nil,nil,"
            8 Sg Kadut St 6", 728856,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Plant Services,"
        +65 6897 9028
    ",nil,nil,"
            156 Gul Cir", 629613,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
CleanTec Engineering S,"
        +65 6254 1151
    ",nil,nil,"
            203 Woodlands Ave 9", 738956,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Viyo General Contractor,"
        +65 6367 1310
    ",nil,nil,"
            10a Admiralty Rd West", 759964,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tien Heng Renovation Contractor,"
        +65 6269 2257
    ",nil,nil,"
            18B Kranji Loop", 739553,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Callenberg Engineering,"
        +65 6863 8860
    ",nil,nil,"
            11 Joo Koon Cir", 629043,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Industrial,"
        +65 6861 5122
    ",nil,nil,"
            78, Joo Koon Cir", 629099,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ktk Plumbing,"
        +65 6362 3608
    ",nil,nil,"
            3 Woodlands Industrial Park E1", 757726,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
