Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
A & R Engineering,"
        +65 6841 4807
    ",nil,nil,"
            11 Tampines St 92", 528872,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
B & Y Texture Coatings,"
        +65 6896 5377
    ",nil,nil,"
            21 Toh Guan Rd East", 608609,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Wee Hua Engineering Works,"
        +65 6242 9505
    ",nil,nil,"
            3012 Bedok Industrial Park E", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Teh Bro Electrical,"
        +65 6442 2066
    ",nil,nil,"
            3012 Bedok Industrial Park E", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Samhill Furniture & Interior Decoration,"
        +65 6245 4911
    ",nil,nil,"
            3016 Bedok North Ave 4", 489947,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Seng Chew Electric Contractor,"
        +65 6441 2047
    ",nil,nil,"
            3016 Bedok North Ave 4", 489947,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Xtoria Marketing,"
        +65 6246 0701
    ",nil,nil,"
            3016, Bedok North Ave 4", 489947,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
T K Y Plumbing & Building,"
        +65 6785 0972
    ",nil,nil,"
            856d Tampines St 82", 524856,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ooh Kooi Yaw,"
        +65 6444 6768
    ",nil,nil,"
            3002 Bedok Industrial Park E",,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Nan Wah Engineering,"
        +65 6545 1511
    ",nil,nil,"
            4 Changi South Ln", 486127,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
