Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Kim Seng Sanitary & Plumbing Works,"
        +65 6266 3627
    ",nil,nil,"
            20 Bukit Batok Cres", 658080,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Associated Airconditioning Co.,"
        +65 6449 5362
    ",nil,nil,"
            3018 Bedok North St 5", 486132,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Delcool Engineering & Trading,"
        +65 6242 2039
    ",nil,nil,"
            3018 Bedok North St 5", 486132,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Pr Marine Engineering Services,"
        +65 6264 4834
    ",nil,nil,"
            21 Toh Guan Rd East", 608609,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Gim Guan Fire-protection Plumbing Works,"
        +65 6442 5972
    ",nil,nil,"
            3012 Bedok Industrial Park E", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kok Kwang Electrical Sanitary Plumbing Works,"
        +65 6441 1668
    ",nil,nil,"
            3012 Bedok Industrial Park E", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kok Kwang Electrical Sanitary Plumbing Works,"
        +65 6441 1668
    ",nil,nil,"
            3012 Bedok Ind Pk E", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
APS Contractor,"
        +65 8511 9548
    ",nil,nil,"
            439A Sengkang West Ave", 791439,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Resource Partner,"
        +65 6769 0855
    ",nil,nil,"
            63 Hillview Ave", 669569,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Trees Trading & Engineering,"
        +65 6264 3367
    ",nil,nil,"
            1 Jln Remaja", 668662,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
