Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Display Express,"
        +65 6746 4711
    ",nil,nil,"
            705 Sims Dr", 387384,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tat Soon Metal Works,"
        +65 6293 8301
    ",nil,nil,"
            78 Geylang Bahru", 339686,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Legend Concepts,"
        +65 6254 9925
    ",nil,nil,"
            2 Balestier Rd", 329925,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chow & Associates Engineering,"
        +65 6356 3738
    ",nil,nil,"
            2 Balestier Rd", 329925,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yong Hup General Contractors,"
        +65 6251 4403
    ",nil,nil,"
            2 Balestier Rd", 329925,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Han Gnee Renovation & Construction,"
        +65 6241 3055
    ",nil,nil,"
            29 Lorong 28 Geylang", 398433,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Reach General Contractor,"
        +65 6262 6088
    ",nil,nil,"
            17 Jln Rama Rama",,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Pan Upholstery Work,"
        +65 9791 2149
    ",nil,nil,"
            2 Jalan Rajah #02-26", 329134,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chin Leong Building Contractor,"
        +65 6741 6380
    ",nil,nil,"
            580 Balestier Rd", 329895,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Han Yong Building Renovation,"
        +65 6251 1182
    ",nil,nil,"
            568a Balestier Rd", 329885,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
